"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000182473",1811.84173880088,-0.40499595404322,0.0995864331279706,-4.06677838860633,4.76675334799499e-05,0.000455877716688821,"EXOC7"
"ENSG00000182492",8948.54767343559,-0.406913521326009,0.0992227052482853,-4.10101216559041,4.11346931133824e-05,0.000399981058023165,"BGN"
"ENSG00000182568",811.557135805473,-0.384947127162054,0.139831424069058,-2.75293718650781,0.00590632272815272,0.0300113149790907,"SATB1"
"ENSG00000182580",426.12530158249,-1.52017470717701,0.173801854694934,-8.74659657599916,2.19884087966312e-18,1.24980173406215e-16,"EPHB3"
"ENSG00000182621",270.181653890777,-0.762904311895965,0.1367921929678,-5.57710418514562,2.44555414232446e-08,4.45991847534435e-07,"PLCB1"
"ENSG00000182628",408.794935821248,-0.336011522786659,0.115881721405637,-2.89960762328055,0.00373630052964468,0.0204249584172142,"SKA2"
"ENSG00000182667",156.720202009321,-0.706056674285014,0.19976618230333,-3.53441541578304,0.000408678215431391,0.00306050045122311,"NTM"
"ENSG00000182670",6546.20556365777,-0.551107690164476,0.0938068038590701,-5.87492236695782,4.23041552741984e-09,8.59341904994935e-08,"TTC3"
"ENSG00000182674",6.47199887047192,-2.6859733011434,0.959115949547488,-2.80046776660386,0.00510286034064545,0.026617825197808,"KCNB2"
"ENSG00000182732",5.22400635191703,-2.69956006302872,0.981750504704296,-2.74974145680916,0.00596423029938568,0.0302118362480549,"RGS6"
"ENSG00000182916",401.643993352643,-0.524534112383255,0.128906801434468,-4.06909570748998,4.71959587259668e-05,0.000452568804856024,"TCEAL7"
"ENSG00000182957",461.46345208903,-0.545390085523238,0.131231127450604,-4.15595062024081,3.23937789459952e-05,0.000321404795731796,"SPATA13"
"ENSG00000182985",120.628856641819,-1.26177888436849,0.241108546519558,-5.23323997669296,1.66564261520643e-07,2.62109595116065e-06,"CADM1"
"ENSG00000183010",240.376936379501,-0.722413666245362,0.202736428843408,-3.56331454769458,0.000366201435540736,0.00279230531763562,"PYCR1"
"ENSG00000183023",914.500521966261,-0.856259931338414,0.143664903362933,-5.96011907776314,2.5205419533206e-09,5.2808284784803e-08,"SLC8A1"
"ENSG00000183049",315.306904848783,-0.783283188490674,0.139697728888971,-5.60698584522595,2.05880491136553e-08,3.8046714762035e-07,"CAMK1D"
"ENSG00000183092",4.67312382142816,-3.31355932032254,1.13595712691939,-2.91697568666927,0.00353443322581191,0.0194393827419655,"BEGAIN"
"ENSG00000183111",194.0086557869,-0.620623322083941,0.210049827353569,-2.9546480942318,0.00313025877453177,0.0175914401547859,"ARHGEF37"
"ENSG00000183160",2987.67071981722,-1.17308578791247,0.108464317806592,-10.8154074227826,2.9099678485105e-27,3.49545337963081e-25,"TMEM119"
"ENSG00000183454",5.80417114112773,-4.26407747502455,1.16687734169202,-3.6542636682288,0.000257921111081132,0.00204995118984329,"GRIN2A"
"ENSG00000183496",171.526821513788,-1.71483055968985,0.195513367660697,-8.77091208753483,1.77224779270126e-18,1.01695416334049e-16,"MEX3B"
"ENSG00000183508",90.0360052786607,-2.54731077623932,0.302181015636965,-8.42975119025881,3.46400944714713e-17,1.71468467633783e-15,"FAM46C"
"ENSG00000183696",109.439729244352,-1.16788036629305,0.268958267980355,-4.3422363441839,1.41039690866598e-05,0.000152903318293283,"UPP1"
"ENSG00000183775",75.7120149992736,-1.04367845573998,0.322855674272613,-3.23264708941966,0.00122648976960999,0.00795210243570812,"KCTD16"
"ENSG00000183801",1368.9219054175,-1.03449552861411,0.127283815945454,-8.12747104515963,4.38339286259079e-16,1.97449931495402e-14,"OLFML1"
"ENSG00000183831",17.9303658327553,-2.01375959461489,0.584042741395153,-3.44796613652702,0.000564824847822406,0.00407243461707248,"ANKRD45"
"ENSG00000183876",193.711245126177,-1.68693732185823,0.191006559120099,-8.83182928182867,1.02977534295205e-18,5.98532004171293e-17,"ARSI"
"ENSG00000183941",158.128687631005,-0.531630404841005,0.177828084059754,-2.98957505869751,0.00279365800287,0.0160357215341547,"HIST2H4A"
"ENSG00000183955",1123.48227028318,-0.304786607079036,0.117360280121684,-2.5970166973274,0.00940373527085418,0.043827341466697,"SETD8"
"ENSG00000183963",1376.0429343121,-0.916293345466814,0.118809687443483,-7.7122780573149,1.2359148952722e-14,4.85157180457831e-13,"SMTN"
"ENSG00000184194",113.58833301762,-0.562269758583719,0.207472208957777,-2.71009674697274,0.00672635849500301,0.0333596276804195,"GPR173"
"ENSG00000184205",736.460243121389,-0.541168206929865,0.15473897904026,-3.49729725687969,0.000469997808873839,0.00346782167087995,"TSPYL2"
"ENSG00000184254",560.687335820594,-1.02794980842438,0.111876645837558,-9.18824300396828,3.99309994281032e-20,2.72529071096804e-18,"ALDH1A3"
"ENSG00000184319",783.78938444906,-0.484838598940281,0.110742044165513,-4.37808966408144,1.19724096984359e-05,0.000131857504857224,"RPL23AP82"
"ENSG00000184408",50.9615814902555,-1.52051704825834,0.375917065240673,-4.04482049061769,5.23632307641245e-05,0.000495785965269572,"KCND2"
"ENSG00000184465",428.414345208041,-0.457489642005415,0.120071695621472,-3.81013726538568,0.00013888965587388,0.00118154571271746,"WDR27"
"ENSG00000184517",180.242343451612,-0.506104471606673,0.154971683954676,-3.26578674691754,0.00109160422583006,0.0071914167974428,"ZFP1"
"ENSG00000184545",18.6658995490387,-1.66710982077626,0.564248571714663,-2.95456631057156,0.00313108857854098,0.0175914401547859,"DUSP8"
"ENSG00000184564",43.2170676125144,-3.19160308531703,0.454645764019839,-7.01997761311543,2.21903797706951e-12,6.66377104513973e-11,"SLITRK6"
"ENSG00000184575",3452.18041024706,-0.585319161254687,0.105338624433611,-5.55654836392494,2.75161504302297e-08,4.97277831947722e-07,"XPOT"
"ENSG00000184640",8368.26443174428,-0.43018760199451,0.0781778853826803,-5.50267636287096,3.74068720124539e-08,6.62730599725069e-07,"SEPT9"
"ENSG00000184702",295.796818108579,-0.5087862444764,0.16524224591244,-3.07903249357916,0.00207674029683165,0.0124812230381296,"SEPT5"
"ENSG00000184867",1439.95749418244,-0.400293648335814,0.0916218208203807,-4.36897722345605,1.24829783530209e-05,0.00013697020217911,"ARMCX2"
"ENSG00000184898",750.628689164904,-0.703547189859674,0.106824169747526,-6.58603002974395,4.51742493536521e-11,1.15127245382476e-09,"RBM43"
"ENSG00000184916",28.9463991388599,-1.19170573384565,0.405399569095867,-2.93958312906801,0.00328654095889174,0.0183277298041818,"JAG2"
"ENSG00000184922",342.614072066446,-0.446251652136389,0.138065596894403,-3.23217124449688,0.0012285340916911,0.0079624918216152,"FMNL1"
"ENSG00000184939",759.277893891977,-0.32822060556666,0.103198208974846,-3.18048742150807,0.00147027521970364,0.00925626097436063,"ZFP90"
"ENSG00000184949",50.8006804839343,-0.775406257858116,0.287970601056476,-2.69265770538168,0.00708850025092584,0.0348963381205415,"FAM227A"
"ENSG00000184988",54.319651758899,-0.850312696719491,0.269660233860049,-3.15327434285618,0.00161449998248299,0.010020689178222,"TMEM106A"
"ENSG00000185070",1020.46557101479,-0.731394059752775,0.11373924294604,-6.43044599918571,1.27230075372276e-10,3.0853721373589e-09,"FLRT2"
"ENSG00000185100",149.199246713445,-0.703149829162173,0.271117764474722,-2.59352178756893,0.00949985198064482,0.0442407757323598,"ADSSL1"
"ENSG00000185215",855.036816780205,-0.876901837353296,0.119688969933119,-7.32650500579375,2.36232374608377e-13,8.13849890190008e-12,"TNFAIP2"
"ENSG00000185219",614.817183551142,-0.473481644704443,0.114005820121494,-4.15313572763095,3.2795008690909e-05,0.000324849074542495,"ZNF445"
"ENSG00000185252",140.282086884694,-0.809974614105082,0.174598369306057,-4.639073190227,3.49975105093587e-06,4.32500099010717e-05,"ZNF74"
"ENSG00000185267",48.7414413763569,-0.748533278394955,0.276173021803105,-2.71037798517704,0.00672065706289445,0.0333463881878413,"CDNF"
"ENSG00000185338",222.262668967066,-1.21169400652136,0.171252716306044,-7.07547321092388,1.48939632603887e-12,4.59519571961787e-11,"SOCS1"
"ENSG00000185418",197.565832596306,-0.801399206625493,0.159663245181222,-5.019309270057,5.18576042863475e-07,7.4156374129477e-06,"TARSL2"
"ENSG00000185480",126.483689712252,-0.680562043681809,0.229908351652906,-2.96014493944638,0.00307494339780965,0.0173301001381715,"PARPBP"
"ENSG00000185532",1385.29943945364,-0.516437365521806,0.0938121721298222,-5.50501447516995,3.69137937778708e-08,6.56577232270165e-07,"PRKG1"
"ENSG00000185567",4971.7338438745,-0.522795022586168,0.150059568812482,-3.48391659874398,0.000494133440504916,0.00361775551849556,"AHNAK2"
"ENSG00000185585",1446.12215245373,-1.55913177642739,0.374360791844386,-4.16478384059912,3.11647690841281e-05,0.000310235806275039,"OLFML2A"
"ENSG00000185650",3949.6421077083,-0.641916423902267,0.109886042534721,-5.84165567432679,5.1684548658566e-09,1.03472466414449e-07,"ZFP36L1"
"ENSG00000185697",72.8872353325579,-0.896243576087064,0.324248010764574,-2.76406807854805,0.00570856276888503,0.0291958228696482,"MYBL1"
"ENSG00000185745",237.715593495462,-1.66412562849725,0.181355450963031,-9.17604416994601,4.47218922480018e-20,3.01797398698313e-18,"IFIT1"
"ENSG00000185875",68.1381368116132,-0.845687930372151,0.276482059867699,-3.05874432061461,0.0022226675699965,0.0131997443230708,"THNSL1"
"ENSG00000185880",580.637249737032,-0.438777173275214,0.11960549082045,-3.66853704010879,0.000243942356444036,0.00195088920479745,"TRIM69"
"ENSG00000185972",13.4505961000108,-1.43559677477926,0.528944520551904,-2.71407816699064,0.0066460482271907,0.0330620666937033,"CCIN"
"ENSG00000186073",326.376390737352,-0.663811040024028,0.131599599247243,-5.04417219977162,4.55488963145923e-07,6.5919679822998e-06,"C15orf41"
"ENSG00000186198",52.6273494217319,-1.62640722715166,0.303044191082413,-5.36689788160091,8.01023782786509e-08,1.33144340574237e-06,"SLC51B"
"ENSG00000186260",572.003405757739,-0.441097507548974,0.102940463586882,-4.28497689032346,1.82758184357372e-05,0.000193930327782752,"MKL2"
"ENSG00000186310",79.2763980615152,-0.988786798619118,0.241167203666574,-4.10000523946104,4.13140784691906e-05,0.000401076005311356,"NAP1L3"
"ENSG00000186340",14436.1253674321,-0.525772360567008,0.115181884590291,-4.5647139950628,5.00175763517347e-06,5.98815076880768e-05,"THBS2"
"ENSG00000186364",43.5000180497362,-0.828143430326821,0.29308711840776,-2.82558795086538,0.00471939298776057,0.0249659491642601,"NUDT17"
"ENSG00000186469",277.748160558649,-1.10771117159022,0.161390234052394,-6.86355762536792,6.71664118873383e-12,1.89094438966572e-10,"GNG2"
"ENSG00000186470",583.572176764181,-0.537403596254336,0.113837215824821,-4.72080762306521,2.34910038223985e-06,2.98071061177448e-05,"BTN3A2"
"ENSG00000186480",282.399730440869,-0.970997234801182,0.19295803421737,-5.03216794646313,4.84964120623652e-07,6.9792999404129e-06,"INSIG1"
"ENSG00000186665",257.766666329821,-0.733740563853662,0.170400809904422,-4.30596875839508,1.6625652170561e-05,0.000177992276178947,"C17orf58"
"ENSG00000186814",425.094878623506,-0.360765335486365,0.119959829599265,-3.00738452773341,0.00263506213159555,0.015241909947701,"ZSCAN30"
"ENSG00000186854",110.429806238378,-0.730212796933946,0.224709709620891,-3.24958275352629,0.00115574445959591,0.00755321134312627,"TRABD2A"
"ENSG00000186868",37.50679248004,-0.934629734104165,0.349588928075068,-2.67351068367781,0.00750618852358999,0.0366621048571549,"MAPT"
"ENSG00000186907",44.9668659133349,-1.0740653234812,0.296816178368711,-3.61862122672767,0.000296176754942064,0.00231720050827013,"RTN4RL2"
"ENSG00000186952",67.0874257215675,-1.12967181562927,0.296312074942405,-3.81243935418037,0.000137601998593843,0.00117225191993563,"TMEM232"
"ENSG00000187189",489.612295399912,-0.446965730143654,0.113854386849978,-3.92576643298432,8.64540154832739e-05,0.000775375037818631,"TSPYL4"
"ENSG00000187243",1060.36760864648,-0.37142357120949,0.109586407991547,-3.38932152277625,0.000700658033887827,0.00492637086048051,"MAGED4B"
"ENSG00000187244",548.051331279631,-0.341654091114922,0.11739408103187,-2.91031786365934,0.00361061342297412,0.0198160318779006,"BCAM"
"ENSG00000187605",236.560007057888,-0.426795389888703,0.138949609685461,-3.07158394222794,0.00212926285327816,0.0127331756025111,"TET3"
"ENSG00000187607",167.756493274769,-0.528161865410666,0.157726191476551,-3.34859962360271,0.000812210744946412,0.00560705486683696,"ZNF286A"
"ENSG00000187634",61.9618256195692,-1.63160668322201,0.357148898049942,-4.56842144027519,4.9141118754275e-06,5.8871321656551e-05,"SAMD11"
"ENSG00000187720",3117.5351426958,-0.743953749113459,0.12915480545391,-5.76017087787683,8.40288246606806e-09,1.62799071261951e-07,"THSD4"
"ENSG00000187735",2385.39334761958,-0.280282593209935,0.0957215736455088,-2.9281026474546,0.00341037434473757,0.018872274245541,"TCEA1"
"ENSG00000187866",361.287639275857,-0.34320589409282,0.129280349579073,-2.65474138343742,0.00793692317161153,0.038267990823146,"FAM122A"
"ENSG00000187955",6465.27529379352,-0.864626748725519,0.156389407412371,-5.52867846378912,3.22652089092776e-08,5.76169013010271e-07,"COL14A1"
"ENSG00000188015",121.007731181403,-0.790220293779268,0.191966617393738,-4.11644641400577,3.84758733395337e-05,0.00037595351726232,"S100A3"
"ENSG00000188042",1231.9763688535,-0.801335809111115,0.0933339142641887,-8.58568737236149,9.02949060549139e-18,4.72945818981814e-16,"ARL4C"
"ENSG00000188070",1095.27957591795,-0.412642115347223,0.132048202953213,-3.12493548657705,0.00177844058994911,0.0108993001869739,"C11orf95"
"ENSG00000188153",441.021862342185,-0.874111222493646,0.127941188656739,-6.83213304230629,8.36612041838086e-12,2.30490455196309e-10,"COL4A5"
"ENSG00000188158",480.906830638274,-0.471053109973645,0.147696210652484,-3.18933781640472,0.00142599129877652,0.00904382654746756,"NHS"
"ENSG00000188176",56.1464843859419,-3.25031627051734,0.383315482754349,-8.4794807847622,2.26201102118125e-17,1.15132527061141e-15,"SMTNL2"
"ENSG00000188227",55.2121789781324,-0.956065454367174,0.289424804958519,-3.30332935528521,0.000955440997848813,0.00644520250813924,"ZNF793"
"ENSG00000188312",76.954887366423,-1.29624511997036,0.243494735330714,-5.32350368154695,1.01787392030036e-07,1.66274272855593e-06,"CENPP"
"ENSG00000188342",296.517084603242,-0.370736104094002,0.141742610891912,-2.61555859427982,0.00890816352897696,0.0419407605082589,"GTF2F2"
"ENSG00000188483",318.547795371472,-0.701818342521653,0.146541648639679,-4.78920736211522,1.67441385536813e-06,2.17673801197857e-05,"IER5L"
"ENSG00000188501",7.45189833914541,-3.00480312764165,0.918611976216897,-3.27102542252527,0.00107158276878831,0.00708542323964324,"LCTL"
"ENSG00000188536",8.68260344217088,-2.18610814609251,0.720419521383117,-3.03449321014435,0.00240940178884287,0.0141593611974465,"HBA2"
"ENSG00000188596",27.8945075290442,-1.10253351452547,0.401406623850463,-2.7466749401131,0.00602027696360881,0.0304273072455269,"C12orf55"
"ENSG00000188827",236.831541135657,-0.481549401066063,0.148299290592039,-3.24714568184126,0.00116568705838682,0.00760164655013164,"SLX4"
"ENSG00000189007",169.747790008257,-1.08948742138674,0.203748789265995,-5.34720930274787,8.93207059919921e-08,1.47168148320616e-06,"ADAT2"
"ENSG00000189067",5385.51042448506,-0.363968512700088,0.0909590688505499,-4.00145381103347,6.29544853313914e-05,0.000583795119249105,"LITAF"
"ENSG00000189184",6487.77889101998,-0.889217618359253,0.104967991796976,-8.47132162039581,2.42624312302224e-17,1.22453917620769e-15,"PCDH18"
"ENSG00000189298",133.523270644532,-0.547389697935027,0.18007923833159,-3.03971575516711,0.00236801522478113,0.0139470030313568,"ZKSCAN3"
"ENSG00000189339",2582.14174722045,-0.439978748530567,0.0869637579512307,-5.0593345882926,4.20722062002404e-07,6.15805858095802e-06,"SLC35E2B"
"ENSG00000189398",81.4468211036908,-0.64618455335215,0.221354467243367,-2.91922978288804,0.00350897464538122,0.0193392808879005,"OR7E12P"
"ENSG00000196072",488.672199014823,-0.444836868648596,0.117789553823416,-3.77653921090042,0.000159022534755489,0.00133454496098016,"BLOC1S2"
"ENSG00000196123",301.898066105753,-0.961748571212252,0.154581392836759,-6.22163220011788,4.92009337803293e-10,1.12500307722585e-08,"KIAA0895L"
"ENSG00000196139",1847.65113163855,-0.65590633199808,0.141432716854401,-4.63758560668326,3.52502626699591e-06,4.35026871772139e-05,"AKR1C3"
"ENSG00000196150",150.939259718075,-0.57947622412143,0.17990640264435,-3.22098722226676,0.00127749843624129,0.00822951977983395,"ZNF250"
"ENSG00000196152",134.74314165631,-0.800244400401972,0.1737382016457,-4.60603593695467,4.10417492703186e-06,4.99993399832725e-05,"ZNF79"
"ENSG00000196154",3778.54995730649,-0.244627819736004,0.0825827405467387,-2.96221484194453,0.00305434581675264,0.0172463813620336,"S100A4"
"ENSG00000196155",242.4421292061,-1.4084760427286,0.175933853802825,-8.00571358089572,1.18775887488969e-15,5.21976570921034e-14,"PLEKHG4"
"ENSG00000196182",611.438484179336,-0.362666281375217,0.11398077375619,-3.18181978787912,0.00146352852939356,0.009223454719347,"STK40"
"ENSG00000196214",234.281816365525,-0.613836368279902,0.157086742330092,-3.90762682563004,9.32071183486802e-05,0.0008301561336661,"ZNF766"
"ENSG00000196220",94.4043519633304,-0.771982402225674,0.251018459126704,-3.07540092832778,0.00210219755743556,0.0126005973352874,"SRGAP3"
"ENSG00000196230",7908.12960335272,-1.18549171848168,0.13562176326023,-8.74116137398221,2.30726169801374e-18,1.3073031847425e-16,"TUBB"
"ENSG00000196295",348.494129023768,-0.440363771162189,0.122350956882156,-3.59918534667719,0.000319215619457461,0.00247381807801486,"AC005154.6"
"ENSG00000196305",2973.22896197326,-0.656808723597019,0.141209792491319,-4.65129727909907,3.29853425926408e-06,4.09600208707237e-05,"IARS"
"ENSG00000196345",83.2997972465677,-0.705045338868513,0.227013179398172,-3.10574628635059,0.00189799489420636,0.011545601621813,"ZKSCAN7"
"ENSG00000196405",863.484591458312,-0.414469923253157,0.102984233678249,-4.02459588666818,5.70732363947898e-05,0.000535596652792355,"EVL"
"ENSG00000196409",116.599845111422,-0.554574081377749,0.189760428920886,-2.92249593095597,0.00347238158229834,0.0191843137715754,"ZNF658"
"ENSG00000196411",1152.04460393702,-0.950077708073219,0.110537704325993,-8.59505554115084,8.32245342036968e-18,4.38461888094213e-16,"EPHB4"
"ENSG00000196459",245.045455420333,-0.488690858829887,0.155581884471032,-3.14105244637834,0.00168341883536778,0.0103840604504131,"TRAPPC2"
"ENSG00000196465",760.058241433163,-0.423193507261485,0.110270888510132,-3.83776274027756,0.000124160357606948,0.00107039297768516,"MYL6B"
"ENSG00000196476",124.730361234624,-1.0483267196755,0.183731705468299,-5.7057475028793,1.1583360482809e-08,2.20389640104808e-07,"C20orf96"
"ENSG00000196511",51.3573930757199,-1.0375756135305,0.292926213528671,-3.54210570993826,0.000396946364546382,0.00298380458756642,"TPK1"
"ENSG00000196517",229.640742740425,-2.22924527090687,0.161327145186037,-13.8181659902069,1.98051624208998e-43,5.09784880713961e-41,"SLC6A9"
"ENSG00000196526",1845.33635282473,-0.61333627246911,0.11321831200254,-5.41728861365949,6.05096230879397e-08,1.03146867435998e-06,"AFAP1"
"ENSG00000196535",1287.3299371688,-0.358146634025917,0.112147825752059,-3.19352276001964,0.00140548257762709,0.00893262260447442,"MYO18A"
"ENSG00000196562",2275.27387359548,-0.829721485081263,0.127263367104634,-6.51971972735152,7.04388841575181e-11,1.75541883091309e-09,"SULF2"
"ENSG00000196576",10186.687321978,-0.294369557028703,0.103062767914536,-2.85621629406272,0.00428722962702504,0.0229718713795493,"PLXNB2"
"ENSG00000196591",1287.14195840169,-0.295636931836986,0.103308909690428,-2.86167894640337,0.00421403540040878,0.0226179594413361,"HDAC2"
"ENSG00000196639",685.359731764166,-0.692694653269717,0.107926131355149,-6.41822925154512,1.37868535150186e-10,3.33438290783364e-09,"HRH1"
"ENSG00000196659",107.497443720001,-0.600000702954042,0.201271609794398,-2.98104985381173,0.0028726202387986,0.0164053475317506,"TTC30B"
"ENSG00000196668",20.8042735305746,-1.37880382264931,0.447060346372192,-3.08415593965789,0.00204130568648583,0.0123052010234532,"LINC00173"
"ENSG00000196700",897.987881561296,-0.28019445310899,0.0967303690719573,-2.89665444055687,0.00377164946781099,0.0205994483513242,"ZNF512B"
"ENSG00000196739",439.384701506224,-1.10561535607021,0.197246044881216,-5.6052599520362,2.07942634284852e-08,3.83491339257366e-07,"COL27A1"
"ENSG00000196810",300.811857566277,-0.452029032085465,0.128561900827672,-3.51604191580347,0.000438031824037136,0.00325462161051593,"CTBP1-AS2"
"ENSG00000196839",106.070846309954,-0.62018368169733,0.221917199041381,-2.79466253348702,0.00519539172708095,0.0270238360677092,"ADA"
"ENSG00000196878",243.176887963928,-0.736455746160733,0.17711599609053,-4.15804197484402,3.20987052757096e-05,0.00031882826441992,"LAMB3"
"ENSG00000196912",266.327970303258,-0.44473361690812,0.135931570869234,-3.27174632106587,0.00106885434383278,0.00707257347307345,"ANKRD36B"
"ENSG00000196932",68.8289838616752,-2.08459044773757,0.272409747177139,-7.65240770324578,1.97250679497382e-14,7.51387472131887e-13,"TMEM26"
"ENSG00000196950",808.748017483607,-1.22704254456702,0.132653421834185,-9.24998788271592,2.24518123063045e-20,1.56797191525191e-18,"SLC39A10"
"ENSG00000197006",1797.57638299781,-0.257917693801812,0.0870116849452087,-2.96417307588312,0.00303497536177868,0.0171531323928884,"METTL9"
"ENSG00000197008",69.527893263272,-0.685140043696542,0.243761828113565,-2.81069455787534,0.00494346908406253,0.0259154570720508,"ZNF138"
"ENSG00000197046",4.93641997830068,-2.59257485824399,0.986736038522388,-2.62742492118389,0.00860338250099016,0.0408366032410012,"SIGLEC15"
"ENSG00000197062",359.808388396316,-0.534277198599284,0.127846208220061,-4.17906174956426,2.92714207300983e-05,0.000293823096777109,"RP5-874C20.3"
"ENSG00000197093",453.186319208132,-0.385805602505605,0.128922942374119,-2.99252867954288,0.00276676669798614,0.0159067014563862,"GAL3ST4"
"ENSG00000197119",339.210167517502,-0.652582046469512,0.144681944431695,-4.51045947048078,6.46873601489373e-06,7.57543043282553e-05,"SLC25A29"
"ENSG00000197121",368.353368514386,-0.6080601521321,0.13015043933943,-4.67197925122857,2.98311100511485e-06,3.72227798408305e-05,"PGAP1"
"ENSG00000197321",8190.13705342875,-0.508557267591124,0.0831620804150256,-6.11525427277837,9.64031245114192e-10,2.13127791097761e-08,"SVIL"
"ENSG00000197380",303.365457891159,-0.516908119576857,0.146582615057112,-3.52639444572236,0.000421259049355661,0.00314556384222557,"DACT3"
"ENSG00000197457",412.943531077676,-0.62267574643918,0.121114578200936,-5.14121219500205,2.72971548562229e-07,4.15756666271702e-06,"STMN3"
"ENSG00000197555",2229.39769466904,-0.517622335959229,0.0944995000779844,-5.477514013641,4.31342855876022e-08,7.56024861592818e-07,"SIPA1L1"
"ENSG00000197557",167.456444093475,-0.566265557683533,0.207268256109006,-2.73204188771543,0.00629431379730617,0.031607637303168,"TTC30A"
"ENSG00000197608",222.685804186226,-0.443991527424393,0.160732019852026,-2.76230913935596,0.00573941071072154,0.0293254620463356,"ZNF841"
"ENSG00000197635",1806.23188238837,-0.363308059562113,0.115405212636095,-3.14810788233392,0.00164331032525274,0.0101714755892834,"DPP4"
"ENSG00000197872",308.973469205315,-0.861149117458339,0.137978780167246,-6.24117068156807,4.34308014165865e-10,9.96861375699435e-09,"FAM49A"
"ENSG00000197959",58.3883872666255,-0.957080356584525,0.258617746115027,-3.70075283294302,0.000214960779791437,0.00174231368883586,"DNM3"
"ENSG00000198018",247.408579085801,-0.840260440755436,0.147006977765088,-5.71578610437217,1.09198024679645e-08,2.08867304530558e-07,"ENTPD7"
"ENSG00000198040",547.588208392814,-0.334495240324698,0.112937059559017,-2.96178456948317,0.00305861706544416,0.0172542774843998,"ZNF84"
"ENSG00000198046",207.158030876311,-0.689961999412577,0.154081647002288,-4.47789865202005,7.53813710027134e-06,8.7065483508134e-05,"ZNF667"
"ENSG00000198074",13.966130897177,-1.46602429188796,0.571282445857937,-2.56619873850023,0.010281989816385,0.0470683161868964,"AKR1B10"
"ENSG00000198105",257.94484324207,-0.584913150745752,0.163271441222746,-3.5824584285244,0.000340375796051548,0.00261642111487064,"ZNF248"
"ENSG00000198237",108.636506473545,-0.615975714671231,0.209826720604832,-2.93564000283501,0.00332860368074336,0.0184936111993937,"RP11-98J23.2"
"ENSG00000198246",146.227033622675,-0.479439023894127,0.182585896039885,-2.62582726427783,0.00864386704858481,0.0409747951805844,"SLC29A3"
"ENSG00000198363",12953.0843102029,-0.324011864630036,0.0813976229212968,-3.98060598088131,6.87398090116969e-05,0.000631915244271814,"ASPH"
"ENSG00000198416",96.7048415493568,-0.696814124139703,0.214225170161059,-3.25271826655954,0.00114306769403148,0.00749483031697935,"CTD-2173L22.4"
"ENSG00000198478",187.997396294307,-0.457654367233593,0.155902251245968,-2.93552122292031,0.0033298783212827,0.0184949900101331,"SH3BGRL2"
"ENSG00000198521",184.708107255667,-0.561742370213076,0.157580073466175,-3.5648058657217,0.000364125602075212,0.00277969859909254,"ZNF43"
"ENSG00000198566",88.8229341421499,-0.709439062771937,0.224366335131198,-3.16196751333971,0.00156707045747205,0.00976668125310669,"ZNF658B"
"ENSG00000198663",4761.75460944446,-0.189699398517359,0.0734214803451551,-2.58370435498685,0.00977455419235981,0.0452477563279883,"C6orf89"
"ENSG00000198719",212.627093269938,-0.479755189627585,0.169853708571186,-2.82451995698709,0.00473514993472901,0.0249984694470087,"DLL1"
"ENSG00000198721",460.365139139354,-0.309705032922064,0.119425214873522,-2.59329684480835,0.00950606824220789,0.0442470518181611,"ECI2"
"ENSG00000198728",2096.02571123967,-0.534247207603405,0.0953475929454695,-5.60315358887924,2.10486553766174e-08,3.87785963779031e-07,"LDB1"
"ENSG00000198768",100.734695856505,-0.728516349647538,0.207663925746576,-3.50815071528884,0.000451233335801337,0.00333757070790989,"APCDD1L"
"ENSG00000198795",944.867996141796,-0.986781973098528,0.124180470526255,-7.94635395498761,1.92081090582412e-15,8.16254030687241e-14,"ZNF521"
"ENSG00000198826",542.725668210131,-0.335621461260471,0.110946746062719,-3.025068090512,0.00248577158146177,0.0145261342119792,"ARHGAP11A"
"ENSG00000198830",1775.05764528183,-0.293298860263727,0.10502683503444,-2.79260876677422,0.00522848865868796,0.0271411433743128,"HMGN2"
"ENSG00000198846",190.149948692835,-0.59344283303803,0.195411395430341,-3.0368895924986,0.0023903299088636,0.0140610396010135,"TOX"
"ENSG00000198890",206.568659747998,-0.539497086650019,0.16240498820574,-3.3219243608858,0.00089398924942058,0.0060692909932404,"PRMT6"
"ENSG00000198919",721.011774936742,-0.258521578006282,0.0992599340051514,-2.60449073029673,0.00920109098726817,0.0430499240219678,"DZIP3"
"ENSG00000198932",192.345670951863,-0.996291434438605,0.160801745719202,-6.19577498977137,5.7998934299221e-10,1.31931924654349e-08,"GPRASP1"
"ENSG00000198944",13.8568125191898,-1.50860284927278,0.55335706897168,-2.72627374594901,0.0064053850208223,0.0320259820572735,"SOWAHA"
"ENSG00000198960",619.045074637489,-0.644559474931032,0.102042199690351,-6.31659722043388,2.67385264050836e-10,6.28948784290856e-09,"ARMCX6"
"ENSG00000198964",1243.87016400635,-0.329204753881568,0.10263742377215,-3.2074534003541,0.00133915754161994,0.00857155971044695,"SGMS1"
"ENSG00000203722",56.6008043926081,-1.05360070625933,0.283736014065911,-3.71331327018142,0.000204563412443992,0.00166825493696366,"RAET1G"
"ENSG00000203727",322.818367541159,-1.05409828463713,0.209639130441448,-5.02815615776244,4.95218527672912e-07,7.1136675373743e-06,"SAMD5"
