"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000177666",1701.23387978068,1.10015931793528,0.102431628478665,10.7404259238584,6.57403917991647e-27,7.74189790481928e-25,"PNPLA2"
"ENSG00000177674",751.373295308449,1.11483586101739,0.104735249315111,10.6443233611183,1.85325803009884e-26,2.10012598656106e-24,"AGTRAP"
"ENSG00000177706",1898.66238539391,0.905859882961043,0.166694591082331,5.43424880843095,5.50277541525663e-08,9.44038122725141e-07,"FAM20C"
"ENSG00000177707",1060.08814120066,0.238658361529612,0.089615223222292,2.66314531112215,0.00774139761314982,0.037556111168688,"PVRL3"
"ENSG00000177889",895.520593648933,0.305456078487228,0.1006883213315,3.033679322963,0.0024159108217872,0.0141929837583834,"UBE2N"
"ENSG00000178015",22.9769592996899,2.51173949003341,0.488613520806372,5.14054438339777,2.73943602203944e-07,4.16884782475563e-06,"GPR150"
"ENSG00000178209",20319.6373232885,0.86179572797487,0.117253620947249,7.34984319471535,1.98439510971566e-13,6.90247704379474e-12,"PLEC"
"ENSG00000178307",373.662887477732,0.385674781941845,0.135310731256661,2.85028968774315,0.00436794264063978,0.0233605195901002,"TMEM11"
"ENSG00000178449",222.264356122612,0.473658659738592,0.152050760879043,3.11513508383814,0.00183860688255418,0.0112298368846987,"COX14"
"ENSG00000178605",379.091868944123,0.391636789518306,0.117126056995198,3.34372042878864,0.000826629946932813,0.00569133297051411,"GTPBP6"
"ENSG00000178723",34.4926737456492,3.5337607095054,0.4553088742572,7.7612383797053,8.41040643182742e-15,3.38256033680059e-13,"GLULP4"
"ENSG00000179094",776.596665468835,3.19175014299749,0.163962984852635,19.4662846975257,2.12109133843542e-84,2.72984455256639e-81,"PER1"
"ENSG00000179241",290.00369090641,0.529628650690261,0.162883158691244,3.25158632080686,0.00114762921094152,0.00751380200681115,"LDLRAD3"
"ENSG00000179242",58.3371744439513,1.31031166514822,0.309959004692629,4.2273708629552,2.36437789760292e-05,0.000244554310901317,"CDH4"
"ENSG00000179294",38.6109838515311,1.03921200447689,0.31735937235724,3.27455904880946,0.00105827019362553,0.00701800233667455,"C17orf96"
"ENSG00000179295",7618.94575809132,0.500084645657724,0.0822449447195809,6.08043019984746,1.19860521818915e-09,2.62411528813271e-08,"PTPN11"
"ENSG00000179300",68.2352102954452,3.62303996366848,0.725029054989593,4.99709623874382,5.82000271814908e-07,8.23114670138227e-06,"ZCCHC5"
"ENSG00000179431",159.709844637492,0.631108428906838,0.19896617190296,3.17193833942105,0.00151425154336748,0.0094999248984663,"FJX1"
"ENSG00000179593",67.2430476358842,9.50597241247416,1.05450220396257,9.01465390660444,1.97493059075393e-19,1.25296828817621e-17,"ALOX15B"
"ENSG00000179632",1879.74019701364,0.271099803855543,0.0882287457242789,3.07269248395244,0.00212136972022184,0.0126944004048347,"MAF1"
"ENSG00000179820",3784.35383489187,1.49814191930933,0.151004677428726,9.92116234291116,3.36810742763754e-23,2.93171785657842e-21,"MYADM"
"ENSG00000179862",55.1843052120303,1.41244877816728,0.314858830281389,4.48597479989674,7.25813203813327e-06,8.40469299891293e-05,"CITED4"
"ENSG00000179941",651.484212107858,0.31114630170039,0.110836299207426,2.80725993131627,0.00499649066065043,0.0261553656954095,"BBS10"
"ENSG00000180139",22.2360762935973,1.4142156184204,0.476963406280396,2.9650400844148,0.00302643492953119,0.0171156009291566,"ACTA2-AS1"
"ENSG00000180182",889.880380852073,0.276793315868974,0.101384324048237,2.73013918539595,0.006330759089431,0.0317383464867467,"MED14"
"ENSG00000180287",29.4647237532319,1.91446995014998,0.48919615254522,3.9135016499808,9.09672786222236e-05,0.00081181199911601,"PLD5"
"ENSG00000180354",1295.13979614775,0.443346789902539,0.127820365734415,3.46851448401991,0.000523344315067033,0.0038064277652634,"MTURN"
"ENSG00000180488",468.651303873485,0.468019327612186,0.117528033320861,3.98219313629164,6.82822559291292e-05,0.000628671276101712,"FAM73A"
"ENSG00000180611",111.622844453866,0.535024215710764,0.199253528363266,2.68514299398173,0.00724987812510933,0.0355935433401144,"MB21D2"
"ENSG00000180628",946.328044949167,0.407179991188389,0.131174604111843,3.10410688063686,0.00190854371579579,0.0116019367986533,"PCGF5"
"ENSG00000180667",221.061282361442,0.45440851455975,0.167104300604898,2.71931071142301,0.00654181254250347,0.0326149359133446,"YOD1"
"ENSG00000180672",133.247860489954,1.27981182454866,0.278675844186456,4.59247491753308,4.38020169306952e-06,5.29325782063894e-05,"AC007362.1"
"ENSG00000180694",820.070172601781,0.669004156690384,0.169953701409099,3.93639062370292,8.27162938143768e-05,0.000745563872910175,"TMEM64"
"ENSG00000180773",449.146274057532,0.326045261455197,0.11741967491126,2.7767515256843,0.00549051346517665,0.0282651633187294,"SLC36A4"
"ENSG00000180891",1090.02451789004,0.549579796354457,0.0938830419350499,5.85387717554643,4.80243347062117e-09,9.67337478399617e-08,"CUEDC1"
"ENSG00000180914",568.703497425714,1.87557974069644,0.176088813833916,10.6513281557196,1.71894824377367e-26,1.96025376305785e-24,"OXTR"
"ENSG00000180957",1121.49433520603,0.332881577028256,0.0960433195923936,3.46595243105924,0.000528356750398814,0.00383404427252752,"PITPNB"
"ENSG00000181027",534.623978974294,0.638432178742205,0.116246196644665,5.4920693938377,3.97251232938475e-08,7.00359365468243e-07,"FKRP"
"ENSG00000181061",2420.90428250501,1.20051541368295,0.120149351380549,9.9918592975218,1.65448853562139e-23,1.49052872174131e-21,"HIGD1A"
"ENSG00000181192",582.629722528429,0.743803291629904,0.113993787395867,6.5249458643469,6.80260993814179e-11,1.70472080480443e-09,"DHTKD1"
"ENSG00000181381",683.804479837653,0.497362707508448,0.106893647774979,4.65287430882181,3.27339795006153e-06,4.06759201822129e-05,"DDX60L"
"ENSG00000181481",392.109035385433,0.458251527626415,0.130592722348941,3.50901274882666,0.000449773344775275,0.00332950539283521,"RNF135"
"ENSG00000181800",44.5030151559632,0.901942359380699,0.32896248557937,2.74177877088992,0.00611074829683117,0.0308236883211191,"CELF2-AS1"
"ENSG00000181804",885.527666580352,0.485223100716557,0.163384913796224,2.96981581372766,0.00297978349276728,0.0169101540071436,"SLC9A9"
"ENSG00000181819",81.5716613981552,0.632048575717641,0.215797695719597,2.92889399773255,0.00340170408861732,0.0188300781163462,"KCTD9P2"
"ENSG00000181826",154.489883187331,0.962897595709182,0.187452495585424,5.13675527606075,2.79522570284355e-07,4.24657476507884e-06,"RELL1"
"ENSG00000181830",731.194695860722,0.619413113730216,0.121092980471111,5.11518596140251,3.13432008963055e-07,4.69835102953106e-06,"SLC35C1"
"ENSG00000181852",1214.65738241249,0.438697333320403,0.096668175348015,4.53817744817309,5.67425045230245e-06,6.7350885803416e-05,"RNF41"
"ENSG00000181904",1281.25131531466,0.305410092219748,0.0890467050051359,3.42977420896296,0.000604083706753411,0.00432950685293674,"C5orf24"
"ENSG00000182022",1085.66151502184,0.380362801810515,0.102554738269804,3.70887594495973,0.000208181387812708,0.00169345925309679,"CHST15"
"ENSG00000182054",850.731461278087,0.566312137895372,0.132020766691961,4.2895686192819,1.79020496935759e-05,0.000190300372494898,"IDH2"
"ENSG00000182093",729.934907243368,0.265156523950555,0.103673395816099,2.55761395547322,0.0105393020245059,0.0480630584352183,"WRB"
"ENSG00000182107",202.855625325569,0.775135141430726,0.207749568480109,3.73110349687654,0.000190642877890815,0.00156777881051424,"TMEM30B"
"ENSG00000182154",397.89163543007,0.55539231991052,0.13678641756912,4.0602885124166,4.90121146287014e-05,0.000467496178602404,"MRPL41"
"ENSG00000182158",3001.5954667856,0.538309917822593,0.101987344958126,5.27820307552486,1.30456843946495e-07,2.0912557066085e-06,"CREB3L2"
"ENSG00000182287",660.365561853978,0.36294673810161,0.126210869421576,2.87571696292874,0.00403110999951207,0.0217658195898138,"AP1S2"
"ENSG00000182446",2003.29190985703,0.24960890835018,0.0847712221379414,2.9445005280685,0.00323476394459406,0.0180893782599925,"NPLOC4"
"ENSG00000182551",1372.69294178038,0.550955217244356,0.0993428380350411,5.54599836427079,2.9228155645688e-08,5.25057735218351e-07,"ADI1"
"ENSG00000182552",978.40682352807,1.11402064050448,0.117693096698251,9.46547139770375,2.92239894733044e-21,2.18488731257261e-19,"RWDD4"
"ENSG00000182575",282.979660749764,1.0628817994663,0.237401906724456,4.47714095531652,7.56493050497743e-06,8.72630715996693e-05,"NXPH3"
"ENSG00000182704",1014.92688753461,0.918691396046995,0.143371857041621,6.40775264409318,1.47680243956858e-10,3.56211865544133e-09,"TSKU"
"ENSG00000182718",25279.2258967989,0.665998309583709,0.0746519021508395,8.92138432371104,4.60495594849699e-19,2.8318121597276e-17,"ANXA2"
"ENSG00000182796",577.419911121036,0.395687654412873,0.133669452242192,2.96019507655299,0.0030744429906563,0.0173301001381715,"TMEM198B"
"ENSG00000182809",811.626088078047,0.66002356696717,0.0978922649323956,6.74234647061218,1.55848891704429e-11,4.19117213541851e-10,"CRIP2"
"ENSG00000182836",24.8482764730387,3.16663877339872,0.66527549972974,4.75989086428875,1.93697668306612e-06,2.50003193950469e-05,"PLCXD3"
"ENSG00000182871",2249.67096087709,0.373205889129202,0.096744068428091,3.85766171707574,0.000114476936198047,0.000996928678789952,"COL18A1"
"ENSG00000182890",284.593621075994,0.363434634030484,0.139385058071276,2.60741458990989,0.00912288267908999,0.0427728597740941,"GLUD2"
"ENSG00000182944",3898.57825708868,0.220266559725897,0.0792496752519443,2.77940015559235,0.00544593924396269,0.0280854236091337,"EWSR1"
"ENSG00000182952",876.070312038968,0.284041032431668,0.0957882792123008,2.96530050197615,0.00302387398132354,0.0171064870943446,"HMGN4"
"ENSG00000183044",498.690421563468,1.15699766272146,0.112666732238451,10.2692040474978,9.70016533376573e-25,9.65621983335861e-23,"ABAT"
"ENSG00000183087",11269.1583765106,0.345649574841221,0.0963253968515032,3.58835349906817,0.000332772896986904,0.00256454322408471,"GAS6"
"ENSG00000183255",7106.57552972505,0.321683559375467,0.100225169514193,3.20960853381158,0.0013291585635718,0.008516635490198,"PTTG1IP"
"ENSG00000183287",6313.41132312804,0.601955540862949,0.0830974191115513,7.243973968131,4.35725087322669e-13,1.44317915870953e-11,"CCBE1"
"ENSG00000183291",3197.19917433687,0.392923842332484,0.113851922724956,3.45118319417153,0.000558134585346576,0.0040290340379706,"SEP15"
"ENSG00000183426",1209.56080647998,0.262736130103193,0.089361915588004,2.94013538512891,0.00328068866129414,0.018306425611396,"NPIPA1"
"ENSG00000183570",195.731690038451,1.67107154107091,0.218191281712156,7.65874570220193,1.87757752005096e-14,7.16741350768606e-13,"PCBP3"
"ENSG00000183578",568.446280748186,0.425936960523707,0.108432038506299,3.92814675801713,8.56029699735037e-05,0.000768507380658988,"TNFAIP8L3"
"ENSG00000183580",662.809083629876,0.521507740907092,0.182791433438145,2.85302068646213,0.00433058024019432,0.0231744564204993,"FBXL7"
"ENSG00000183621",496.401922215464,0.695014169356082,0.118697081373454,5.85536022717672,4.75977186533885e-09,9.61452572529993e-08,"ZNF438"
"ENSG00000183655",136.044456552842,0.66217384906622,0.185370289651916,3.5721681738192,0.000354037929855588,0.00271138608138842,"KLHL25"
"ENSG00000183671",354.47902865335,0.44684450093269,0.162406549833606,2.75139457977837,0.00593421165494668,0.0301006382242168,"GPR1"
"ENSG00000183688",1153.09663673123,0.777557476064915,0.107093853703606,7.26052382256118,3.85594126582157e-13,1.2962005546189e-11,"FAM101B"
"ENSG00000183722",3013.23853843146,0.69251898564626,0.0905505432887438,7.64787223239494,2.04332084260406e-14,7.76720568397468e-13,"LHFP"
"ENSG00000183723",519.333166608823,0.787924157279863,0.139643211159485,5.64240932829869,1.67686850675375e-08,3.13096546680715e-07,"CMTM4"
"ENSG00000183726",2457.92298891909,0.69338382387531,0.0936042753855906,7.4076084774868,1.28597286952912e-13,4.55219236997558e-12,"TMEM50A"
"ENSG00000183793",1015.00270380867,0.273031930629005,0.0964038213283085,2.83216916992512,0.00462333811642761,0.0245226100034715,"NPIPA5"
"ENSG00000183864",2342.61536099888,0.323520271398697,0.0955825963337065,3.38471943437479,0.000712510423556677,0.00500312268575378,"TOB2"
"ENSG00000183873",186.837753279718,0.927785615047487,0.302542455152156,3.06662949033345,0.00216487016721887,0.0129075548222864,"SCN5A"
"ENSG00000183889",1523.13737159076,0.267142665452217,0.0952751672405518,2.80390654972803,0.00504875361300889,0.0263829589904856,"NPIPA7"
"ENSG00000184007",3912.23933810899,0.263667042641407,0.0823358734300397,3.2023349198505,0.00136318406537833,0.00870678854660996,"PTP4A2"
"ENSG00000184009",52170.6600084671,0.617768144215375,0.112819792666973,5.47570713978291,4.35767875616973e-08,7.63038443427272e-07,"ACTG1"
"ENSG00000184083",440.393314288211,0.360843200546081,0.115302589005469,3.12953250797313,0.0017508469863755,0.0107484705282841,"FAM120C"
"ENSG00000184156",16.2914180483717,2.40728436467197,0.590038348546654,4.07987780896182,4.50593800216861e-05,0.000433928332031395,"KCNQ3"
"ENSG00000184185",43.56754558639,0.923509844427839,0.287148487479608,3.21614037578179,0.001299272617181,0.00835187085849706,"KCNJ12"
"ENSG00000184227",215.175689353221,0.859559644160531,0.176303337340287,4.87545872430921,1.08555894054995e-06,1.4596717157335e-05,"ACOT1"
"ENSG00000184304",777.541361597905,0.720578573626455,0.105320536630507,6.84176701600413,7.82222358428251e-12,2.17166139509402e-10,"PRKD1"
"ENSG00000184307",101.191817912381,1.70774792480683,0.244873982940092,6.97398680048676,3.08083001188181e-12,9.10006477935844e-11,"ZDHHC23"
"ENSG00000184371",3057.36284995106,0.388060343214153,0.108092071440643,3.59009072582396,0.000330562885402026,0.00255082348992766,"CSF1"
"ENSG00000184584",1254.38488509821,0.547030869794868,0.140351406973314,3.89758023515131,9.71586368488348e-05,0.000860247822477791,"TMEM173"
"ENSG00000184743",3489.01614745955,0.751028770872452,0.105868714466051,7.09396326063147,1.30324742286559e-12,4.07672084465143e-11,"ATL3"
"ENSG00000184785",275.759746780512,0.567144723736106,0.148716414975988,3.81359867925593,0.000136957803927747,0.00116786829681502,"SMIM10"
"ENSG00000184788",75.211465513309,0.932354328925904,0.233816915099739,3.98754011671136,6.6761918003392e-05,0.000615932533837746,"SATL1"
"ENSG00000184985",66.8386692223351,1.18239887921352,0.256194092310115,4.61524646627006,3.92629086764864e-06,4.79945107552871e-05,"SORCS2"
"ENSG00000185022",648.341698714604,1.26739148780548,0.133456193911763,9.49668539658369,2.16677459696718e-21,1.64037582723339e-19,"MAFF"
"ENSG00000185052",35.7460873287134,1.55435399402419,0.401859628439415,3.8679028298025,0.000109775389247034,0.000960627956995168,"SLC24A3"
"ENSG00000185112",706.041444761291,1.13816511734144,0.172455058007158,6.59977811317195,4.11773604737486e-11,1.0553821920569e-09,"FAM43A"
"ENSG00000185122",1086.7839808777,0.40638272293184,0.10108430426322,4.02023564285147,5.81399575852048e-05,0.000543907453670935,"HSF1"
"ENSG00000185163",232.30235347678,0.440167615299271,0.149606569141309,2.94216769909025,0.00325923373951937,0.0182036185736702,"DDX51"
"ENSG00000185189",1346.53507785704,0.493541403929349,0.105686997129824,4.66984035248056,3.01433900354061e-06,3.75344576128505e-05,"NRBP2"
"ENSG00000185201",2914.58721183542,0.199791049429348,0.0763671885060809,2.61618966650107,0.00889171509419748,0.0418808170657351,"IFITM2"
"ENSG00000185222",2787.10679694467,0.668516867623781,0.0931265646099262,7.17858401009378,7.04371040477791e-13,2.2622740476522e-11,"WBP5"
"ENSG00000185262",384.2659415607,0.886719787335095,0.201107226015316,4.40918909232811,1.03758400512679e-05,0.000116191352419978,"UBALD2"
"ENSG00000185274",27.2201048177,1.25612128911416,0.458893117126363,2.73728509370574,0.00619485810069355,0.031163714848036,"WBSCR17"
"ENSG00000185344",447.988309181844,0.462589493956357,0.12010010774816,3.85169924182224,0.000117301035157672,0.00101807805947541,"ATP6V0A2"
"ENSG00000185386",303.589101705306,0.473531707328734,0.128972539160092,3.67157001337273,0.000241065018117305,0.00193216614610214,"MAPK11"
"ENSG00000185432",3885.6492404017,2.24936649025671,0.164369556884311,13.6848120351136,1.25130303175444e-42,3.04675378731777e-40,"METTL7A"
"ENSG00000185442",80.7920007956338,0.916821560857442,0.287424597218141,3.18978114514541,0.00142380573141922,0.00903314495377165,"FAM174B"
"ENSG00000185483",1214.74649061881,0.393065729297278,0.102153430986007,3.84779762660266,0.000119184441111416,0.00103193909656199,"ROR1"
"ENSG00000185499",393.264226746219,0.823135611866515,0.149845673623416,5.49322240650853,3.94665252664257e-08,6.9694364697541e-07,"MUC1"
"ENSG00000185551",3176.42995951529,0.773473942527919,0.164021341312527,4.71569087497057,2.40891939268751e-06,3.04588839420657e-05,"NR2F2"
"ENSG00000185561",169.294258004465,1.00856837114956,0.189550920147783,5.32083078448382,1.0329444826996e-07,1.68430712120193e-06,"TLCD2"
"ENSG00000185716",425.482274087428,0.861183155208647,0.140701885933727,6.12062268741925,9.32103823710779e-10,2.06576220118337e-08,"C16orf52"
"ENSG00000185787",7315.78550547084,0.283655917705555,0.0872263359477225,3.25195268864164,0.00114615098292142,0.0075068514759281,"MORF4L1"
"ENSG00000185803",425.907446126848,0.405217855733842,0.133403601431439,3.03753310544693,0.00238523202997686,0.0140356338067025,"SLC52A2"
"ENSG00000185813",468.253727549524,1.11642148488524,0.117296547426876,9.51793986588761,1.76646108246018e-21,1.3543870546284e-19,"PCYT2"
"ENSG00000185825",1970.38453305434,0.224334960673907,0.0807688992293312,2.77749186647872,0.00547802110893735,0.0282169766554697,"BCAP31"
"ENSG00000185950",1974.88307917017,2.12423850642731,0.159990372323292,13.2772895992446,3.13538973497746e-40,6.49350025802572e-38,"IRS2"
"ENSG00000186063",3657.25564046682,0.369269319625493,0.0915122737281423,4.03518899248958,5.45583640646254e-05,0.000514407432609325,"AIDA"
"ENSG00000186088",159.238031162439,0.549755915958996,0.168306996610662,3.26638777371048,0.00108928974520346,0.00718404927857834,"GSAP"
"ENSG00000186314",38.5694776321026,1.15199236315578,0.362105775011528,3.18136976169215,0.00146580412504558,0.00923456598778718,"PRELID2"
"ENSG00000186462",62.7443828531932,0.839004897366915,0.286014516190517,2.93343466807833,0.0033523419883189,0.0186025555729997,"NAP1L2"
"ENSG00000186575",2624.00223308639,1.01579848748205,0.116115895185206,8.74814327411283,2.16891780366738e-18,1.23669496792655e-16,"NF2"
"ENSG00000186594",1373.78509497533,0.840681861125368,0.0908372854655697,9.25481047585921,2.14610802890125e-20,1.51049119002902e-18,"MIR22HG"
"ENSG00000186815",1844.66081344199,0.417128153397464,0.110600551518056,3.7714834842335,0.000162279900447967,0.00135682563632087,"TPCN1"
"ENSG00000186918",1755.79061917856,0.775478456821565,0.159198682560227,4.87113614478682,1.10958346856167e-06,1.48864295878959e-05,"ZNF395"
"ENSG00000186951",878.089437149,0.290189068965059,0.105498680199952,2.75064169916688,0.00594786609934226,0.0301527275049926,"PPARA"
"ENSG00000187051",650.230829286292,0.289946884428829,0.102506509249126,2.82857046399032,0.0046756406795245,0.0247490287202328,"RPS19BP1"
"ENSG00000187079",8423.28818844086,0.724976682546302,0.0972245185315407,7.45672689868977,8.86982866664555e-14,3.17726785120516e-12,"TEAD1"
"ENSG00000187094",24.9353977790178,1.34266359423331,0.505691921803739,2.65510192340862,0.00792844489656401,0.0382475823684847,"CCK"
"ENSG00000187109",12098.0627557556,0.4555639755937,0.103271952170429,4.41130399899757,1.02749939070626e-05,0.00011527698643677,"NAP1L1"
"ENSG00000187193",37.3831222408412,3.15580044826651,0.40051639922137,7.87932892236521,3.29144004586519e-15,1.36021024647704e-13,"MT1X"
"ENSG00000187239",1852.06374818396,0.829064298688812,0.0934157493989893,8.87499489136231,6.99366240516951e-19,4.21444177981084e-17,"FNBP1"
"ENSG00000187288",22.4448024418943,3.60616668960957,0.616691869976747,5.84759888231629,4.98719380305703e-09,1.00065988801204e-07,"CIDEC"
"ENSG00000187446",2396.36888371286,0.452508350540687,0.0855130634568437,5.29168681658864,1.21193303993749e-07,1.95668544028618e-06,"CHP1"
"ENSG00000187479",42.870487694827,1.11162998172203,0.330109093442121,3.36746246560741,0.000758633525033276,0.00528579228694879,"C11orf96"
"ENSG00000187498",2283.83180964209,1.31568403714591,0.120579630606255,10.9113291401778,1.01757553988389e-27,1.26446041914676e-25,"COL4A1"
"ENSG00000187534",482.638830084662,0.387511125735968,0.117777447421937,3.29019803212165,0.00100116895472791,0.00670763691143853,"CTC-471F3.4"
"ENSG00000187758",692.714849406594,1.15822233907906,0.159433354720325,7.26461750184454,3.7409531454911e-13,1.26225643774267e-11,"ADH1A"
"ENSG00000188112",321.11371528547,0.648775465111402,0.153744894958575,4.21981793467813,2.44499692174305e-05,0.000251880814956925,"C6orf132"
"ENSG00000188215",562.774595734038,0.749984982050867,0.111741516733732,6.71178451817512,1.92258471714731e-11,5.11685840968393e-10,"DCUN1D3"
"ENSG00000188257",97.0827828649416,0.971370254783507,0.229233692485827,4.23746720759019,2.2605542313106e-05,0.000234758882649881,"PLA2G2A"
"ENSG00000188452",568.938856663863,0.644099139537018,0.131540600713836,4.89658049333561,9.75187131352184e-07,1.31716054967793e-05,"CERKL"
"ENSG00000188613",110.836295857972,0.68457744328622,0.228558786832369,2.9951919712818,0.00274272164425449,0.0157835702926149,"NANOS1"
"ENSG00000188647",1556.94034217941,0.224985705131125,0.0882313197748719,2.54995284786843,0.0107737489350235,0.0488847666359237,"PTAR1"
"ENSG00000188706",1589.82921394637,0.749437008042751,0.103372740048381,7.24985143754533,4.17229015956796e-13,1.39215414990918e-11,"ZDHHC9"
"ENSG00000188811",722.402256621324,0.348931281253043,0.128741742553114,2.71031970154581,0.00672183826719057,0.0333463881878413,"NHLRC3"
"ENSG00000188906",1017.5996599564,0.45151503962366,0.106445332187457,4.24175518404616,2.21778536121418e-05,0.000230775854987926,"LRRK2"
"ENSG00000188916",53.158722797025,1.99708570235125,0.47933925507692,4.16633038333315,3.09542008498608e-05,0.000308310000504584,"FAM196A"
"ENSG00000188921",812.276344469766,0.353024371651275,0.114023514262238,3.09606640292957,0.00196106439727695,0.0118851188396018,"PTPLAD2"
"ENSG00000189058",471.872909913754,1.05892145793999,0.136890557765893,7.73553322611869,1.02970602511985e-14,4.05979062595394e-13,"APOD"
"ENSG00000189077",437.521160170381,0.384356257372112,0.114727999294756,3.35015218372834,0.000807671726702059,0.00557999584805127,"TMEM120A"
"ENSG00000189221",2341.76725275591,3.3535801702967,0.14178245425994,23.6529984461148,1.09937071871083e-123,3.96169232194636e-120,"MAOA"
"ENSG00000189266",1692.29633923379,0.41410457576093,0.0828641079755761,4.99739375560508,5.81103356531945e-07,8.22491773605073e-06,"PNRC2"
"ENSG00000189320",1567.10131162557,0.763023454433545,0.112122623195158,6.80525867741643,1.0086782878024e-11,2.76626566052111e-10,"FAM180A"
"ENSG00000196116",341.155947214242,0.465902888512503,0.138742915612235,3.35803011243204,0.000785000609800978,0.00545053602597072,"TDRD7"
"ENSG00000196159",2977.66750519565,0.424079168303281,0.100910483537801,4.20252835419643,2.63950174060244e-05,0.000268692329729801,"FAT4"
"ENSG00000196177",572.826477777442,0.371617195819605,0.113250084053343,3.2813856071362,0.00103298416035836,0.00688325022238795,"ACADSB"
"ENSG00000196196",27.9637692736054,1.52268898165849,0.421390201840915,3.61348929093835,0.00030210383858737,0.00235845189067038,"HRCT1"
"ENSG00000196371",160.198621781976,0.580096453537721,0.18972343137736,3.0575899314403,0.0022312467870379,0.0132376044151626,"FUT4"
"ENSG00000196372",279.91823382205,0.879383946151768,0.136150566219888,6.45890774138635,1.05461378453123e-10,2.58390037010412e-09,"ASB13"
"ENSG00000196507",988.842685681754,1.05499657385474,0.0919255051610594,11.4766470089702,1.72854604498697e-30,2.37747653729582e-28,"TCEAL3"
"ENSG00000196569",17178.4260430908,2.03064252817248,0.132700370169048,15.3024631776508,7.36168827146607e-53,3.31607248188189e-50,"LAMA2"
"ENSG00000196588",1018.85771580796,0.383909017272913,0.0976269734478479,3.93240724068944,8.40994354814805e-05,0.000756517038694616,"MKL1"
"ENSG00000196616",46331.3657273793,1.1546706842686,0.154512824568874,7.47297635319524,7.84009406922016e-14,2.8140002975938e-12,"ADH1B"
"ENSG00000196663",1352.55316864925,0.257016686023695,0.0862756287513945,2.97901840581534,0.00289173407366624,0.0164779457746105,"TECPR2"
"ENSG00000196715",1018.60768096566,0.706683171261553,0.0955413358675005,7.39662225616776,1.39692194175327e-13,4.93524304833538e-12,"VKORC1L1"
"ENSG00000196743",1505.13490348315,0.349606864138633,0.0960740553323122,3.63893106135025,0.000273772069094128,0.00215689774417927,"GM2A"
"ENSG00000196781",1105.65745711537,0.859569986915861,0.121625713927327,7.06733764727963,1.57934350145361e-12,4.8560769981555e-11,"TLE1"
"ENSG00000196843",478.52716088197,0.706413771517191,0.132055755438705,5.34935996670799,8.82658261449703e-08,1.45638613139201e-06,"ARID5A"
"ENSG00000196850",520.924937788046,1.17172854195232,0.173485267746535,6.7540521288772,1.43772055122527e-11,3.8896169507473e-10,"PPTC7"
"ENSG00000196914",5866.26252602567,0.314984631544375,0.0884575445151769,3.5608566038178,0.000369646922414566,0.00281619376239562,"ARHGEF12"
"ENSG00000196923",3655.04450181789,0.578664156010815,0.160457924898652,3.60632954948351,0.000310558690638824,0.00241295665714978,"PDLIM7"
"ENSG00000196924",71951.2934370115,0.579131826251422,0.136626126089121,4.23880734109122,2.2471039389836e-05,0.00023363138356957,"FLNA"
"ENSG00000196937",1417.63543178213,0.4147182411082,0.113387876150626,3.65751838015983,0.000254669002548826,0.00202767392307766,"FAM3C"
"ENSG00000196961",3872.2511836411,0.241064193615175,0.0847900532867263,2.84307161360061,0.00446810296660007,0.0238491952270828,"AP2A1"
"ENSG00000196968",704.61910984297,0.305802741497873,0.109519552802535,2.79222050923856,0.0052347668868817,0.0271659071911965,"FUT11"
"ENSG00000196975",4908.8181516426,1.18507411183283,0.0871650878374319,13.5957427593381,4.24429861629439e-42,9.93165876212886e-40,"ANXA4"
"ENSG00000197043",14120.9989647215,0.921943571215445,0.0871531889359249,10.5784261307209,3.75207780179239e-26,4.1990644616581e-24,"ANXA6"
"ENSG00000197045",1852.60237552863,0.622494958598534,0.110609257361096,5.62787395422364,1.82444324187794e-08,3.39595230704098e-07,"GMFB"
"ENSG00000197210",18.1131072413261,1.95920165355003,0.516979366716713,3.7897095700216,0.000150823521256233,0.0012740451036075,"KB-1592A4.15"
"ENSG00000197217",1667.23069560477,0.59820927631123,0.114657309977588,5.21736709528736,1.81484355285976e-07,2.8459400465994e-06,"ENTPD4"
"ENSG00000197301",209.371049795359,2.27582036606148,0.264136876106973,8.61606451777597,6.92947209079292e-18,3.68304507763737e-16,"RP11-366L20.2"
"ENSG00000197312",476.457890302411,1.04130305750779,0.192544096428875,5.40812767994914,6.36870175787462e-08,1.07848936347166e-06,"DDI2"
"ENSG00000197324",12829.4585283556,0.253892429491783,0.0777007886695833,3.26756566875327,0.00108476697347368,0.00715946202492627,"LRP10"
"ENSG00000197381",1969.04835631005,2.32109101851589,0.135754474074859,17.0977128697503,1.54343476700111e-65,9.26986921060865e-63,"ADARB1"
"ENSG00000197415",606.979511773975,0.505343406584557,0.170603031817754,2.96210097323702,0.0030554756443055,0.0172473559395666,"VEPH1"
"ENSG00000197442",1549.29885676474,0.71436712325087,0.0958946245944073,7.44950122358092,9.36937716130058e-14,3.33631299787181e-12,"MAP3K5"
"ENSG00000197451",992.150091752203,0.365190183316496,0.119823088671357,3.04774469900468,0.0023056572062737,0.0136118386443773,"HNRNPAB"
"ENSG00000197496",2114.27670999031,0.485262686313061,0.102438761052871,4.73710030583642,2.16797875589216e-06,2.77040008678475e-05,"SLC2A10"
